Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-16 00:00:00-04:00,41.298467764590995,41.57217155354456,41.25127832519431,41.48487091064453,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.642944842407815,42.22102339985717,41.62406835232787,42.05585861206055,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,41.95439713870792,42.19270967120227,41.7349646962607,41.96147537231445,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,40.998807645922376,41.38340858264556,40.73926393919508,40.77229690551758,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.25320174368442,40.39949006513445,39.0333331265762,39.10176086425781,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.3636710267077,39.38490573389138,38.717164561081056,38.98851013183594,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.08996446239895,39.245692837977245,38.03998423370853,38.44581985473633,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.37032465079393,39.03098772633848,38.32077699031446,38.61335372924805,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.72424054871171,39.10412144545625,38.547277465141086,38.74783706665039,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.69592944182841,38.77379363432942,37.900776434060155,38.29953384399414,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.25469785272939,39.4651228027348,38.18627011618109,38.993221282958984,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.26456107664645,39.92286201634975,38.995577393711876,39.899269104003906,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.34565790678548,41.94025493419631,41.00824998905665,41.661834716796875,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.49902240977298,41.88126150350442,41.15925272631259,41.73733139038086,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.058226373923915,43.473931048501996,42.03934987955743,43.37483215332031,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.69336083223612,44.28087953182669,43.5919037316787,43.68864440917969,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.648536242023305,43.93875469435481,43.337079483171394,43.898643493652344,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.01662121713993,44.21717723128261,43.7028062299625,44.207740783691406,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.297415243215724,44.91796354966049,44.27617692981336,44.8400993347168,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.8827132843246,45.01772193758016,44.39951566985937,44.66953659057617,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.76902314765949,44.892191678357705,44.496634888479285,44.56532287597656,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.24082914233692,44.30952075048318,43.8429050101206,44.16029739379883,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.07265721931516,44.638753955533424,44.05607524112585,44.57242965698242,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.5298049047307,44.74534897673241,44.14135355970452,44.29057693481445,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.33793601130118,44.484788425824675,44.08686435516519,44.12949752807617,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.52979119295541,44.83060515607693,44.27161401568224,44.44215393066406,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.61980751317354,44.73823783050188,44.24082905204025,44.33083724975586,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.13898930520026,44.64823832315014,43.99923875675476,44.61507797241211,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.71217891364964,44.728757277167134,44.105816322837065,44.56532287597656,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.58426882426589,44.92061043575837,44.446889245339804,44.667171478271484,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.43505965565045,44.70744795912268,44.2621487778711,44.5061149597168,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.463486591219905,44.529807291666664,44.24083697648843,44.411376953125,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.34504102088553,44.58426892145429,44.089231143797164,44.26213836669922,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.527431166351064,45.06510219460327,44.4705833139965,45.060367584228516,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.39196947530471,45.813581093512056,45.32328148514552,45.436973571777344,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.73067713219776,45.93674469474713,45.562504518317716,45.78752136230469,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.863325160278386,45.96991172144103,45.45829189081266,45.946224212646484,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,45.98412640375984,45.99833746447358,45.55777651131414,45.823062896728516,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.28064549265618,45.47724024617513,44.949042061543686,45.40618133544922,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.32327894116635,45.4701313620816,45.05325799169304,45.29485321044922,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.33276181351973,45.62173210939053,45.27591395370344,45.5435676574707,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.57672355424022,45.68568103802842,45.10774050273123,45.1693229675293,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.37065389337047,45.37539211789542,45.055628825278845,45.19300842285156,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,45.0106283276951,45.04142136826053,44.59138397176212,44.728763580322266,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.5013740344009,44.81876639488328,44.34030693488943,44.705074310302734,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.85239190169864,44.13425672613723,43.452096721728374,43.982666015625,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.138975680951184,44.34030502892865,43.9921196465491,44.174503326416016,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.35214814180685,44.61269625214072,43.805000724311725,43.92816925048828,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.08449061363464,44.09159614199822,43.74814901900461,43.80025863647461,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.44023279101338,43.80026191662124,42.80781541985453,43.148895263671875,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.343127831502315,44.18161286848564,43.236537657014225,43.6842041015625,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.87368967461808,44.359254646811564,43.58945766613114,43.6202507019043,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.60603775066007,44.10581375945157,43.5349788480715,43.93764114379883,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.12477355528275,44.337950331305954,43.324186931447485,43.845279693603516,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.53971179784286,44.363985571086324,43.444965401133246,44.3355598449707,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.48004572116368,44.51794428051521,43.47338827894892,43.56339645385742,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.88079534761448,44.15318721788723,43.64867296157991,43.91395568847656,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,43.91869453192585,44.63164367761645,43.866584907806946,44.52268981933594,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.88508215590402,45.16457591947029,44.83771076037484,45.140892028808594,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.17169958098886,45.30670828235065,45.04616010188829,45.086429595947266,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.64822188778537,44.95140315841742,44.43741610407706,44.50136947631836,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.892191382758085,45.33749048866911,44.84008175912143,45.24748229980469,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.25932351624962,45.439336269681945,45.21668672920682,45.318538665771484,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.36355175794088,45.631201829222206,45.10300360266885,45.21906661987305,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,44.94429588976276,45.44643917214341,44.81402184550202,45.34695816040039,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.42512777249876,45.42986599670524,44.986934195655486,45.09825897216797,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.930092856052,45.607514392968014,44.930092856052,45.44881820678711,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.42512860474797,45.579086559321134,45.04378286877731,45.34459686279297,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.16457495264078,45.46775982879012,44.89929225199155,45.384857177734375,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.58382201572721,45.870424933666406,45.48907922085138,45.71409606933594,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.72831415699223,46.15229672262468,45.57909079862693,46.14519119262695,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.09544470518059,46.41520798302393,45.85858408876513,46.000701904296875,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.185462695330656,46.23283410582351,45.02721417987679,45.23564910888672,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.45355864643405,45.52461756639701,44.78324616742228,44.982208251953125,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.07457169417471,45.51039431907878,44.84718393402146,45.072200775146484,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.16606222490824,47.78900327455344,46.734974108607496,47.727420806884766,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.50949662474628,49.357009912599516,47.455019702114555,49.12251663208008,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,49.03724922947329,49.44228244159908,48.670114580370964,49.2646369934082,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.26700799876686,49.56308376799022,49.04672936128364,49.520450592041016,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.57967319307423,49.622306375427215,48.97330689069146,49.056209564208984,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.80513487189342,49.22200829100394,48.442738387198105,49.0893669128418,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.62940656928286,49.68862172565476,49.07752087819196,49.47544860839844,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.28766832298923,49.70125249242797,49.1236607449897,49.32807540893555,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.75116831551107,50.14098192510177,49.36848515518447,49.646583557128906,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,49.95320916488929,50.04828424305634,49.50159347639141,49.85575485229492,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.7297714311826,50.091063203493434,49.518226330509265,49.97221755981445,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.33114942429046,50.820793083961085,50.264596128425474,50.70432662963867,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.73284256445425,51.80482925235112,50.66628927628979,51.71688461303711,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,51.840479502097914,52.09718294178284,51.129781133726645,51.212974548339844,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.53147146080746,51.624170917147424,50.87306558394703,51.11313247680664,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,50.889703049012084,51.42688402083173,50.82790099676878,51.115509033203125,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,51.02044455070319,51.59090594138396,51.00856288523897,51.22010803222656,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.48394496739818,51.55524946688519,51.129783570124175,51.37936019897461,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.614662491995595,51.99259440186294,51.41975751896832,51.80244064331055,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,52.05677183682551,52.42043924636007,52.03538048964854,52.22077941894531,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.3277413188579,53.12163306393431,52.15185206772732,53.00040817260742,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,53.064588259852506,54.255420491383845,52.862549183026445,53.48767852783203,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.83945421086117,54.40040581511717,53.718232955444314,54.10567092895508,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.291075354871126,54.47409506019683,53.86798509477313,54.27919006347656,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.4289301293468,54.59055846661356,53.50431115077441,53.92502212524414,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.7729019693549,54.03911869255451,52.60108559720725,53.0289306640625,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.73182425218919,53.5684951421236,52.460856274687785,52.60109329223633,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.51790322403117,52.73182761584035,51.45304698817395,51.8951530456543,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.81908657492482,53.31416710131831,51.47443486496854,53.20720672607422,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.46628140330239,53.48054230094829,52.254054327061674,52.546417236328125,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.12876889444546,54.276818492409205,52.90296284868293,53.815696716308594,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.658829206777455,53.91791194135502,52.89108706244682,53.204837799072266,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.80311275978953,52.993266496052186,51.64318185966093,51.78817367553711,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.76679621707651,52.73182612035608,51.60754345181269,51.87376022338867,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,51.93554885663544,52.201761951042236,51.174937424843606,51.90464782714844,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.349133993688866,52.834022657048926,52.09004771641836,52.299217224121094,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.47748513317046,52.615346522946126,51.64794118718429,51.73588943481445,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.53622731251672,52.591573595048004,51.49106538705104,52.4798583984375,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.23266990210586,52.96238402798966,52.220784610198855,52.81263732910156,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.52978722704631,53.18343842557291,52.235048653669494,52.39192581176758,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.20007353386287,53.822823638105476,53.13351662684291,53.46866226196289,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.43063487441406,53.68021150749879,53.24761515344968,53.65644454956055,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.18173831199316,54.53114485959022,53.80143435756826,54.017730712890625,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,54.01535447685207,54.6690056311374,53.86798701357902,54.497867584228516,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,54.68088474079748,55.493788558267816,54.616707073742035,55.1610221862793,114619200,0.0,0.0
2018-10-04 00:00:00-04:00,54.854399366632144,55.22757645835054,53.89174885093619,54.19124221801758,128168000,0.0,0.0
2018-10-05 00:00:00-04:00,54.184109267544954,54.291069625044074,52.42994634778662,53.3117790222168,134322000,0.0,0.0
2018-10-08 00:00:00-04:00,52.817392562007285,53.43301224239674,52.33963066273698,53.18819046020508,118655600,0.0,0.0
2018-10-09 00:00:00-04:00,53.1572802694645,54.02010081794336,52.826889519457424,53.92502212524414,107564000,0.0,0.0
2018-10-10 00:00:00-04:00,53.5898717459026,53.80141681697909,51.35319617434147,51.4268798828125,167962400,0.0,0.0
2018-10-11 00:00:00-04:00,50.989540523125804,52.173242224118844,50.466620369718235,50.972900390625,212497600,0.0,0.0
2018-10-12 00:00:00-04:00,52.39192592385644,52.97664822943569,51.54099047200091,52.79362487792969,161351600,0.0,0.0
2018-10-15 00:00:00-04:00,52.56781284883967,52.72706559694503,51.643193765320575,51.66458511352539,123164000,0.0,0.0
2018-10-16 00:00:00-04:00,52.037764678659926,53.002794590738674,51.52197489267145,52.803131103515625,116736000,0.0,0.0
2018-10-17 00:00:00-04:00,52.83877721837003,52.9195913906878,52.135209367844666,52.5749397277832,91541600,0.0,0.0
2018-10-18 00:00:00-04:00,51.783431945346045,52.230292794668074,50.628251966665175,51.3460807800293,130325200,0.0,0.0
2018-10-19 00:00:00-04:00,51.830975714340774,52.59158731650195,51.681229001754495,52.128089904785156,132314800,0.0,0.0
2018-10-22 00:00:00-04:00,52.24217193523094,53.090731661055536,52.040136495902416,52.44658660888672,115168400,0.0,0.0
2018-10-23 00:00:00-04:00,51.30091428122922,53.064583311496406,51.032321948658556,52.940982818603516,155071200,0.0,0.0
2018-10-24 00:00:00-04:00,52.91009089156269,53.29752528866364,50.99429574752945,51.12502670288086,163702000,0.0,0.0
2018-10-25 00:00:00-04:00,51.74778240474936,52.620109173458765,51.51959712614804,52.24455642700195,119423200,0.0,0.0
2018-10-26 00:00:00-04:00,51.31755709435594,52.33725493902034,50.54981510802691,51.412635803222656,189033600,0.0,0.0
2018-10-29 00:00:00-04:00,52.099562958112706,52.21840862255408,48.98580509899584,50.447608947753906,183742000,0.0,0.0
2018-10-30 00:00:00-04:00,50.18852353048851,51.14641931267707,49.741666290565355,50.699562072753906,146640000,0.0,0.0
2018-10-31 00:00:00-04:00,51.55049040467568,52.399046461344625,51.488688345351605,52.0211181640625,153435600,0.0,0.0
2018-11-01 00:00:00-04:00,52.06628968689024,52.85304745611027,51.533859770056374,52.81977081298828,233292800,0.0,0.0
2018-11-02 00:00:00-04:00,49.808219238734324,50.78275152170692,48.82892848672315,49.31619644165039,365314800,0.0,0.0
2018-11-05 00:00:00-05:00,48.56034002358258,48.58173137308608,47.103290992701346,47.916194915771484,264654800,0.0,0.0
2018-11-06 00:00:00-05:00,47.99463389861388,48.660170361583134,47.93996590712427,48.434364318847656,127531600,0.0,0.0
2018-11-07 00:00:00-05:00,48.957271912152876,49.92942835069784,48.519920839192736,49.903282165527344,133697600,0.0,0.0
2018-11-08 00:00:00-05:00,50.08457287693265,50.11796562755767,49.314152076381625,49.72917938232422,101450400,0.1825,0.0
2018-11-09 00:00:00-05:00,49.02792364848593,49.13764111675981,48.240804722388845,48.770320892333984,137463200,0.0,0.0
2018-11-12 00:00:00-05:00,47.46561190950973,47.6683559287569,46.2229176546034,46.31355667114258,204542000,0.0,0.0
2018-11-13 00:00:00-05:00,45.70771224582845,47.03149891046903,45.66477663728251,45.85082244873047,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,46.249150799206625,46.38749320762663,44.348141000707386,44.55565643310547,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,44.93490571344746,45.78881008869877,44.57950862992518,45.65523910522461,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,45.43818285308844,46.504370426945854,45.190122983790346,46.1609001159668,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,45.31891903474408,45.48588274538595,44.12393200621876,44.331443786621094,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,42.54493780579452,43.28435346135366,41.86276843077155,42.21339416503906,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,42.8693267515547,42.99812997478507,42.11083263078324,42.16569137573242,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,41.726808551401255,42.12275375568158,41.04941069028293,41.0947265625,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.559846789430246,41.72919444303789,40.61053181240256,41.650482177734375,179994000,0.0,0.0
